smiles,0,1
c1c(C2CCNC2)nn2c1CCCC2,7gpf-a,B1307a
c1cc(C2CCNC2)ns1,7gpf-a,B1307a
c1nc(C2CCCN2)co1,7gpf-a,B1307a
c1cc2c(nc1N1CCCC1)CCC2,7gpf-a,B1307a
c1nc(C2CCNC2)co1,7gpf-a,B1307a
C1CCc2sc(C3CCNC3)nc2C1,7gpf-a,B1307a
c1nc2c(cc1C1CCNC1)CCCC2,7gpf-a,B1307a
c1ncc(C2CCCN2)c2c1CCC2,7gpf-a,B1307a
c1c(C2CCCN2)nn2c1CCCC2,7gpf-a,B1307a
c1ncc(C2CCCN2)c2c1CCCC2,7gpf-a,B1307a
c1cc(C2CCCN2)on1,7gpf-a,B1307a
C1Cc2nc(C3CCNC3)sc2C1,7gpf-a,B1307a
c1nc2c(cc1C1CCNC1)CCC2,7gpf-a,B1307a
C1Cc2nc(C3CCNC3)oc2C1,7gpf-a,B1307a
c1cc(C2CCNC2)on1,7gpf-a,B1307a
c1ncc(C2CCNC2)c2c1CSCC2,7gpf-a,B1307a
c1cc(C2CCCN2)ccn1,7gpf-a,B1307a
c1c(C2CCCN2)nn2c1CCCCC2,7gpf-a,B1307a
c1c(C2CCNC2)nn2c1SCC2,7gpf-a,B1307a
c1cncc(C2CCNC2)c1,7gpf-a,B1307a
C1CCc2sc(C3CCCN3)nc2C1,7gpf-a,B1307a
c1c(C2CCNC2)nn2c1CCCCC2,7gpf-a,B1307a
C1CC(c2nc3c(s2)C2CC2C3)CN1,7gpf-a,B1307a
c1nc2c(cc1C1CCNC1)CSC2,7gpf-a,B1307a
C1CCc2sc(N3CCCC3)nc2C1,7gpf-a,B1307a
C1Cc2nc(C3CCCN3)sc2C1,7gpf-a,B1307a
C1CCc2nc(C3CCNC3)sc2CC1,7gpf-a,B1307a
c1cc(N2CCCC2)ccn1,7gpf-a,B1307a
c1c(C2CCCN2)nn2c1SCC2,7gpf-a,B1307a
c1cc(C2CCNC2)ccn1,7gpf-a,B1307a
C1Cc2nc(N3CCCC3)sc2C1,7gpf-a,B1307a
c1nc2c(cc1C1CCCN1)CSC2,7gpf-a,B1307a
C1CNC(c2nc3c(s2)C2CC2C3)C1,7gpf-a,B1307a
C1CCc2c(noc2C2CCNC2)C1,7gpf-a,B1307a
c1cc(N2CCCC2)ns1,7gpf-a,B1307a
c1ncc(C2CCCN2)c2c1CSC2,7gpf-a,B1307a
C1CC(c2nc3c(s2)CSCC3)CN1,7gpf-a,B1307a
c1ncc(C2CCNC2)c2c1CCCC2,7gpf-a,B1307a
c1ncc(C2CCNC2)c2c1CCCCC2,7gpf-a,B1307a
c1cc(C2CCCN2)ns1,7gpf-a,B1307a
c1nc2c(cc1C1CCCN1)CCCC2,7gpf-a,B1307a
c1ccc(C2CCNC2)nc1,7gpf-a,B1307a
c1coc(C2CCCN2)n1,7gpf-a,B1307a
c1cncc(N2CCCC2)c1,7gpf-a,B1307a
C1CCCc2sc(C3CCNC3)nc2CC1,7gpf-a,B1307a
c1cc(N2CCCC2)c2c(n1)CCCC2,7gpf-a,B1307a
c1nc2c(cc1C1CCCN1)CSCC2,7gpf-a,B1307a
c1cc2c(nc1N1CCCC1)CCCC2,7gpf-a,B1307a
C1Cc2noc(C3CCCN3)c2C1,7gpf-a,B1307a
c1coc(C2CCNC2)n1,7gpf-a,B1307a
c1ccc(C2CCCN2)nc1,7gpf-a,B1307a
c1c(C2CCCN2)nn2c1SCCC2,7gpf-a,B1307a
CC(CNC(=O)CN1CCCC1)NC(=O)C(c1cccnc1)N(C)C,7gpf-a,B1307a
CN(CC1CCN(C(=O)c2ccon2)C1)C(=O)CSC(F)(F)F,7gpf-a,B1307a
CN(CC1CCN(C(=O)c2ccncc2)C1)C(=O)CSC(F)(F)F,7gpf-a,B1307a
NC(=O)NC(=O)COC(=O)C1CCCN1C(=O)c1ccccn1,7gpf-a,B1307a
O=C(CCC(=O)c1ccccn1)NCCC(=O)N1CCCC1,7gpf-a,B1307a
FC(F)=C1CCC(NC2CCN(c3ccccn3)C2)CC1,7gpf-a,B1307a
O=C(NC1CCN(c2ccccn2)C1)C1CCC(=C(F)F)CC1,7gpf-a,B1307a
O=C(C1CCC(=C(F)F)CC1)N1CCCC1c1nccs1,7gpf-a,B1307a
O=C(NC1CCC(=C(F)F)CC1)N1CCCC1c1ccncc1,7gpf-a,B1307a
O=C(NC1CCC(=C(F)F)CC1)C1CCCN1c1nccs1,7gpf-a,B1307a
FC(F)=C1CCC(CN2CCCC2c2cccnc2)CC1,7gpf-a,B1307a
FC(F)=C1CCC(CN2CCC(n3cccn3)C2)CC1,7gpf-a,B1307a
FC(F)=C1CCC(CN2CCCC2c2ccncc2)CC1,7gpf-a,B1307a
c1cc(-c2ccc3[nH]ccc3c2)ccn1,7gok-a,7goy-a
c1cncc(-c2cc3ccccc3[nH]2)c1,7gok-a,7goy-a
c1ccc(-n2ccc3ccccc32)nc1,7gok-a,7goy-a
c1ccc2c(-c3cscn3)c[nH]c2c1,7gok-a,7goy-a
c1cc2ccc(-c3cocn3)cc2[nH]1,7gok-a,7goy-a
c1ccc2c(-c3nccs3)c[nH]c2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cncc4c3CCCC4)cc2c1,7gok-a,7goy-a
c1cc(-c2ccncc2)c2cc[nH]c2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3ccncc3)cc2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cncs3)cc2c1,7gok-a,7goy-a
c1cc(-c2nc3c(s2)CCCC3)c2cc[nH]c2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cscn3)cc2c1,7gok-a,7goy-a
c1cc2cc(-c3cnn4c3CCCC4)ccc2[nH]1,7gok-a,7goy-a
c1cc(-c2ccc3cc[nH]c3c2)ccn1,7gok-a,7goy-a
c1ccc(-c2cccc3[nH]ccc23)nc1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cnco3)cc2c1,7gok-a,7goy-a
c1ccc(-c2cc3ccccc3[nH]2)nc1,7gok-a,7goy-a
c1cncc(-c2ccc3[nH]ccc3c2)c1,7gok-a,7goy-a
c1cncc(-c2cccc3[nH]ccc23)c1,7gok-a,7goy-a
c1cc2cc(-c3cnoc3)ccc2[nH]1,7gok-a,7goy-a
c1cc(-c2cscn2)c2cc[nH]c2c1,7gok-a,7goy-a
c1ccc2c(-c3cnco3)c[nH]c2c1,7gok-a,7goy-a
c1cc2ccc(-c3cnoc3)cc2[nH]1,7gok-a,7goy-a
c1cc(-c2cnco2)c2[nH]ccc2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3nccs3)cc2c1,7gok-a,7goy-a
c1ccc2c(-c3ccncc3)c[nH]c2c1,7gok-a,7goy-a
c1cc(-c2ccc3cc[nH]c3c2)c2c(n1)CCCC2,7gok-a,7goy-a
CC(CNC(=O)C=Cc1cn(C)c2ccccc12)c1nccs1,7gok-a,7goy-a
O=C(NCC(CO)NCc1cscn1)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
O=C(NCC(CO)NCc1ccon1)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CCN(CCNC(=O)Cn1cccn1)Cc1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(c1cc2ccccc2[nH]1)N1CCCC2(COCCN(c3cccnc3)C2)C1,7gok-a,7goy-a
O=C(c1ccc2[nH]ccc2c1)N1CCCC2(COCCN(c3cccnc3)C2)C1,7gok-a,7goy-a
O=C(C=Cc1ccc2[nH]ccc2c1)OCCn1cccn1,7gok-a,7goy-a
CN(Cc1ccc2[nH]ccc2c1)Cc1ccon1,7gok-a,7goy-a
CN(Cc1ccc2[nH]ccc2c1)Cc1nc2c(s1)CCCC2,7gok-a,7goy-a
COc1c(CN(C)Cc2nc3c(s2)CCCC3)ccc2[nH]ccc12,7gok-a,7goy-a
COc1c(CN(C)Cc2ccccn2)ccc2[nH]ccc12,7gok-a,7goy-a
C#CCN(C(=O)Cc1c[nH]c2ccc([N+](=O)[O-])cc12)c1nccs1,7gok-a,7goy-a
O=C(Cc1c[nH]c2cccc(Cl)c12)NCC#Cc1cccnc1,7gok-a,7goy-a
CCC(C)(NC(=O)Cc1c[nH]c2cccc(C)c12)c1nccs1,7gok-a,7goy-a
CCC(C)(NC(=O)Cc1c(C)[nH]c2ccccc12)c1nccs1,7gok-a,7goy-a
CC(CNC(=O)c1cocn1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1ccncc1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1cnco1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1ccccn1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1cccnc1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1cscn1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1cnoc1,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1cnsc1,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1cc2n(n1)CCC2,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)NC1CC(c2ccon2)C1,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3cccnc3)ccc2[nH]1,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3ccon3)ccc2[nH]1,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3ccncc3)ccc2[nH]1,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3ccccn3)ccc2[nH]1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1cscn1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1ccncc1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1cccnc1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1ccccn1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)(NC(=O)c1ccccn1)C1CC1,7gok-a,7goy-a
CCOC(=O)C(c1cccnc1)N(C)C(=O)c1cccc2cc[nH]c12,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nc1ccsn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nc1ccccn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nn1cccn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nc1nccs1,7gok-a,7goy-a
Cn1c(C(=O)NCC(=O)Nc2cccnc2)cc2ccccc21,7gok-a,7goy-a
Cc1cccc2cc(C(=O)NC(C(N)=O)c3ccccn3)[nH]c12,7gok-a,7goy-a
Cc1ccc2cc(C(=O)NCC(=O)Nc3ccccn3)[nH]c2c1,7gok-a,7goy-a
NC(=O)C(NC(=O)c1cc2ccc(O)cc2[nH]1)c1ccccn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2c(Cl)cccc2[nH]1)Nc1ccccn1,7gok-a,7goy-a
COc1ccc2cc(C(=O)NCC(=O)Nc3nccs3)[nH]c2c1,7gok-a,7goy-a
Cc1cccc2[nH]c(C(=O)NCC(=O)Nc3ccccn3)cc12,7gok-a,7goy-a
O=C(CNC(=O)c1cc2cc(Cl)ccc2[nH]1)Nc1nccs1,7gok-a,7goy-a
COc1cccc2[nH]c(C(=O)NCC(=O)Nc3nccs3)cc12,7gok-a,7goy-a
FC(F)n1ccc2ccc(-c3cnc(-c4ncco4)nc3)cc21,7gok-a,7goy-a
CN(CCc1cscn1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CN(CCn1cccn1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CC(c1ccncc1)N(C)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CCN(Cc1ccncc1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CC(c1cccnc1)N(C)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CN(CCc1ccccn1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CN(CCc1ccncc1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
c1ccc(CCN(Cc2cccnc2)Cc2cccc3[nH]ccc23)nc1,7gok-a,7goy-a
c1ccc(CCN(Cc2cccnc2)Cc2cccc3[nH]ccc23)nc1,7gok-a,7goy-a
CC(CN(C)C(=O)Cc1c[nH]c2ccccc12)NCc1ccon1,7gok-a,7goy-a
CC(CN(C)C(=O)Cc1cn(C)c2ccccc12)NCc1ccon1,7gok-a,7goy-a
Cc1ccc2c(CC(=O)N(C)CC(C)NCc3ccon3)c[nH]c2c1,7gok-a,7goy-a
O=C(CSc1c[nH]c2ccccc12)Nc1nccs1,7gok-a,7goy-a
Cn1cc(SCC(=O)Nc2nccs2)c2ccccc21,7gok-a,7goy-a
Cc1[nH]c2ccccc2c1SCC(=O)Nc1nccs1,7gok-a,7goy-a
O=C(CSc1c(-c2ccccc2)[nH]c2ccccc12)Nc1nccs1,7gok-a,7goy-a
CCCn1cc(SCC(=O)Nc2nccs2)c2ccccc21,7gok-a,7goy-a
O=C(NOCc1cccnc1)Nc1cccc2cc[nH]c12,7gok-a,7goy-a
CCN(Cc1ccccn1)C(=O)C=Cc1ccc2[nH]ccc2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1cnco1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1cscn1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1ccccn1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1cccnc1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1ccncc1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
c1cc(-c2ccc3[nH]ccc3c2)ccn1,7gok-a,7goy-a
c1cncc(-c2cc3ccccc3[nH]2)c1,7gok-a,7goy-a
c1ccc2c(-c3ccno3)c[nH]c2c1,7gok-a,7goy-a
c1ccc(-n2ccc3ccccc32)nc1,7gok-a,7goy-a
c1ccc2c(-c3cscn3)c[nH]c2c1,7gok-a,7goy-a
c1cc2ccc(-c3cocn3)cc2[nH]1,7gok-a,7goy-a
c1ccc2c(-c3nccs3)c[nH]c2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cncc4c3CCCC4)cc2c1,7gok-a,7goy-a
c1cc(-c2ccncc2)c2cc[nH]c2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3ccncc3)cc2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cncs3)cc2c1,7gok-a,7goy-a
c1cc(-c2nc3c(s2)CCCC3)c2cc[nH]c2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cscn3)cc2c1,7gok-a,7goy-a
c1cc2cc(-c3cnn4c3CCCC4)ccc2[nH]1,7gok-a,7goy-a
c1cc(-c2ccc3cc[nH]c3c2)ccn1,7gok-a,7goy-a
c1ccc(-c2cccc3[nH]ccc23)nc1,7gok-a,7goy-a
c1ccc2[nH]c(-c3cnco3)cc2c1,7gok-a,7goy-a
c1ccc(-c2cc3ccccc3[nH]2)nc1,7gok-a,7goy-a
c1cncc(-c2ccc3[nH]ccc3c2)c1,7gok-a,7goy-a
c1cncc(-c2cccc3[nH]ccc23)c1,7gok-a,7goy-a
c1cc2cc(-c3cnoc3)ccc2[nH]1,7gok-a,7goy-a
c1cc(-c2cscn2)c2cc[nH]c2c1,7gok-a,7goy-a
c1ccc2c(-c3cnco3)c[nH]c2c1,7gok-a,7goy-a
c1cc2ccc(-c3cnoc3)cc2[nH]1,7gok-a,7goy-a
c1cc(-c2cnco2)c2[nH]ccc2c1,7gok-a,7goy-a
c1ccc2[nH]c(-c3nccs3)cc2c1,7gok-a,7goy-a
c1ccc2c(-c3ccncc3)c[nH]c2c1,7gok-a,7goy-a
c1cc(-c2ccc3cc[nH]c3c2)c2c(n1)CCCC2,7gok-a,7goy-a
CC(CNC(=O)C=Cc1cn(C)c2ccccc12)c1nccs1,7gok-a,7goy-a
O=C(NCC(CO)NCc1cscn1)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CCN(CCNC(=O)Cn1cccn1)Cc1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(c1cc2ccccc2[nH]1)N1CCCC2(COCCN(c3cccnc3)C2)C1,7gok-a,7goy-a
O=C(c1ccc2[nH]ccc2c1)N1CCCC2(COCCN(c3cccnc3)C2)C1,7gok-a,7goy-a
O=C(C=Cc1ccc2[nH]ccc2c1)OCCn1cccn1,7gok-a,7goy-a
CN(Cc1ccc2[nH]ccc2c1)Cc1nc2c(s1)CCCC2,7gok-a,7goy-a
COc1c(CN(C)Cc2nc3c(s2)CCCC3)ccc2[nH]ccc12,7gok-a,7goy-a
COc1c(CN(C)Cc2ccccn2)ccc2[nH]ccc12,7gok-a,7goy-a
C#CCN(C(=O)Cc1c[nH]c2ccc([N+](=O)[O-])cc12)c1nccs1,7gok-a,7goy-a
O=C(Cc1c[nH]c2cccc(Cl)c12)NCC#Cc1cccnc1,7gok-a,7goy-a
CCC(C)(NC(=O)Cc1c[nH]c2cccc(C)c12)c1nccs1,7gok-a,7goy-a
CCC(C)(NC(=O)Cc1c(C)[nH]c2ccccc12)c1nccs1,7gok-a,7goy-a
CC(CNC(=O)c1cocn1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1ccncc1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1cnco1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1ccccn1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1cccnc1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CC(CNC(=O)c1cscn1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1cnoc1,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1cnsc1,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1cc2n(n1)CCC2,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3cccnc3)ccc2[nH]1,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3ccncc3)ccc2[nH]1,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3ccccn3)ccc2[nH]1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1cscn1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1ccncc1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1cccnc1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)NC(=O)c1ccccn1,7gok-a,7goy-a
CC(CNC(=O)c1ccc2[nH]ccc2c1)(NC(=O)c1ccccn1)C1CC1,7gok-a,7goy-a
CCOC(=O)C(c1cccnc1)N(C)C(=O)c1cccc2cc[nH]c12,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nc1ccsn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nc1ccccn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nn1cccn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)Nc1nccs1,7gok-a,7goy-a
Cn1c(C(=O)NCC(=O)Nc2cccnc2)cc2ccccc21,7gok-a,7goy-a
Cc1cccc2cc(C(=O)NC(C(N)=O)c3ccccn3)[nH]c12,7gok-a,7goy-a
Cc1ccc2cc(C(=O)NCC(=O)Nc3ccccn3)[nH]c2c1,7gok-a,7goy-a
NC(=O)C(NC(=O)c1cc2ccc(O)cc2[nH]1)c1ccccn1,7gok-a,7goy-a
O=C(CNC(=O)c1cc2c(Cl)cccc2[nH]1)Nc1ccccn1,7gok-a,7goy-a
COc1ccc2cc(C(=O)NCC(=O)Nc3nccs3)[nH]c2c1,7gok-a,7goy-a
Cc1cccc2[nH]c(C(=O)NCC(=O)Nc3ccccn3)cc12,7gok-a,7goy-a
O=C(CNC(=O)c1cc2cc(Cl)ccc2[nH]1)Nc1nccs1,7gok-a,7goy-a
COc1cccc2[nH]c(C(=O)NCC(=O)Nc3nccs3)cc12,7gok-a,7goy-a
FC(F)n1ccc2ccc(-c3cnc(-c4ncco4)nc3)cc21,7gok-a,7goy-a
CN(CCc1cscn1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CN(CCn1cccn1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CC(c1ccncc1)N(C)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CCN(Cc1ccncc1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CC(c1cccnc1)N(C)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CN(CCc1ccccn1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
CN(CCc1ccncc1)Cc1cccc2[nH]ccc12,7gok-a,7goy-a
c1ccc(CCN(Cc2cccnc2)Cc2cccc3[nH]ccc23)nc1,7gok-a,7goy-a
c1ccc(CCN(Cc2cccnc2)Cc2cccc3[nH]ccc23)nc1,7gok-a,7goy-a
O=C(CSc1c[nH]c2ccccc12)Nc1nccs1,7gok-a,7goy-a
Cn1cc(SCC(=O)Nc2nccs2)c2ccccc21,7gok-a,7goy-a
Cc1[nH]c2ccccc2c1SCC(=O)Nc1nccs1,7gok-a,7goy-a
O=C(CSc1c(-c2ccccc2)[nH]c2ccccc12)Nc1nccs1,7gok-a,7goy-a
CCCn1cc(SCC(=O)Nc2nccs2)c2ccccc21,7gok-a,7goy-a
O=C(NOCc1cccnc1)Nc1cccc2cc[nH]c12,7gok-a,7goy-a
CCN(Cc1ccccn1)C(=O)C=Cc1ccc2[nH]ccc2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1cnco1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1cscn1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1ccccn1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1cccnc1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
O=C(NCC(CO)NC(=O)c1ccncc1)c1ccc2cc[nH]c2c1,7gok-a,7goy-a
Cc1[nH]c2ccccc2c1CCNCC(O)c1ccccn1,7gok-a,7goy-a
COc1ccc2[nH]cc(CCNCC(O)c3ccccn3)c2c1,7gok-a,7goy-a
O=S(=O)(NCc1cn(C(F)F)c2ccccc12)c1cnsc1,7gok-a,7goy-a
O=S(=O)(NCc1c[nH]c2ccc(F)cc12)c1nccs1,7gok-a,7goy-a
CC(CCNC(=O)c1cccc2[nH]ccc12)NC(=O)c1ccncc1,7gok-a,7goy-a
CC(CCNC(=O)c1cccc2[nH]ccc12)NC(=O)c1cccnc1,7gok-a,7goy-a
CC(=O)C(O)Cc1ccc2[nH]ccc2c1,7gok-a,7gp9-a
CC(C)CCOC(=O)NC(C)c1cccc2cc[nH]c12,7gok-a,7gp9-a
COCCC(O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CN(C)S(=O)(=O)NCc1cc2ccccc2[nH]1,7gok-a,7gp9-a
CC(OC(=O)N(C)Cc1cccc2cc[nH]c12)C(F)(F)F,7gok-a,7gp9-a
COC(=O)C(=CN(C)C)c1c[nH]c2ccccc12,7gok-a,7gp9-a
COC(=O)C(O)C(C)(C)c1cccc2[nH]ccc12,7gok-a,7gp9-a
OCC(F)Cc1c[nH]c2ccccc12,7gok-a,7gp9-a
COCC(O)c1cccc2[nH]ccc12,7gok-a,7gp9-a
O=S(=O)(CCCCl)NCc1c[nH]c2ccccc12,7gok-a,7gp9-a
C=CCNC(=O)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CCOC(=O)C(O)c1cc2ccccc2[nH]1,7gok-a,7gp9-a
C#CCC(C)(C)C(=O)NS(=O)(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CCN(CC(F)(F)F)C(=O)CS(=O)(=O)c1cc2ccccc2[nH]1,7gok-a,7gp9-a
O=C(NCCCCC(F)(F)F)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CCOC(=O)CC(O)(c1c[nH]c2ccccc12)C(F)(F)F,7gok-a,7gp9-a
CCC(O)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CCC(NS(=O)(=O)CC(C)(C)CC#N)c1cccc2cc[nH]c12,7gok-a,7gp9-a
OCC(F)c1cccc2[nH]ccc12,7gok-a,7gp9-a
OCC(F)c1ccc2cc[nH]c2c1,7gok-a,7gp9-a
CCC(CC(F)(F)F)C(=O)NS(=O)(=O)c1cccc2[nH]ccc12,7gok-a,7gp9-a
CCCCN(C)S(=O)(=O)NCc1cccc2[nH]ccc12,7gok-a,7gp9-a
CC(C)(C)CS(=O)(=O)NC(c1c[nH]c2ccccc12)C(F)(F)F,7gok-a,7gp9-a
CC(C)C(C)(C)CS(=O)(=O)NCc1cccc2cc[nH]c12,7gok-a,7gp9-a
CC(=O)C(O)c1cc2ccccc2[nH]1,7gok-a,7gp9-a
CN(Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,7gok-a,7gp9-a
CC(CC(=O)NS(=O)(=O)c1ccc2[nH]ccc2c1)C(F)F,7gok-a,7gp9-a
COCC(O)(c1ccc2[nH]ccc2c1)C(C)C,7gok-a,7gp9-a
O=S(=O)(NCCC(F)(F)C(F)F)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CN(C(=O)C(C)(C)O)c1ccc2[nH]ccc2c1,7gok-a,7gp9-a
O=CC(O)C(=O)c1cccc2[nH]ccc12,7gok-a,7gp9-a
CCCCN(CC)C(=O)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CCCCCNC(=O)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CC(=O)C(O)Cc1cccc2[nH]ccc12,7gok-a,7gp9-a
CCC(C)(C)CCCC(=O)NS(=O)(=O)c1ccc2[nH]ccc2c1,7gok-a,7gp9-a
CN(Cc1cccc2[nH]ccc12)C(=O)OC(C)(C)C,7gok-a,7gp9-a
CN(C(=O)C(C)(O)C(F)(F)F)c1ccc2[nH]ccc2c1,7gok-a,7gp9-a
CC(C)(C)C(CC(F)(F)F)NS(=O)(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CC(C)(CS(=O)(=O)NCc1cccc2cc[nH]c12)C(F)F,7gok-a,7gp9-a
CCCN(CCC)C(=O)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
COCC(O)(c1cccc2[nH]ccc12)C(C)C,7gok-a,7gp9-a
CCC(O)C(=O)c1cccc2[nH]ccc12,7gok-a,7gp9-a
CCSCCCNS(=O)(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CCCS(=O)(=O)NCc1cccc2cc[nH]c12,7gok-a,7gp9-a
CN(C(=O)C(N)=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CN(O)C(=O)c1cccc2cc[nH]c12,7gok-a,7gp9-a
CC(C#N)CS(=O)(=O)NCc1cccc2[nH]ccc12,7gok-a,7gp9-a
